episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.060000000000000000e+02,2.423610181247778106e-01,1.498027873258350566e-02,4.900000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,1.779335763354413513e-01,7.548820723664156733e-03,6.200000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,2.508060177840589766e-01,1.491431007025211496e-02,3.700000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,7.103475983062393362e-02,1.716230413028616746e-03,1.210000000000000000e+02,1.622620785415468947e-01
2.100000000000000000e+02,1.711036684447094780e-01,8.123123928002856306e-03,5.900000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,1.924158571674544072e-01,8.392217587211129107e-03,5.400000000000000000e+01,1.619377166465423290e-01
2.120000000000000000e+02,2.337951323470110754e-01,1.320170109165838372e-02,6.500000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,1.560948215738483524e-01,7.701861237378041652e-03,1.030000000000000000e+02,1.616140031509658848e-01
2.140000000000000000e+02,2.170881412497082386e-01,1.049597066747393753e-02,3.700000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,1.006621183119930096e-01,2.960608179125750247e-03,8.300000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,2.816286945778159745e-01,1.808625775607101277e-02,3.400000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,2.326981499829808842e-01,1.267832304083485288e-02,6.000000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,3.785857162289901767e-01,3.475541520274267465e-02,3.900000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,1.067220707351462516e-01,3.576464320423685100e-03,1.450000000000000000e+02,1.606467401122505523e-01
2.200000000000000000e+02,2.835577069641843639e-01,2.079129965463059546e-02,5.200000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,8.430233643555927470e-02,2.296375771576138723e-03,8.500000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,1.620267070740860071e-01,5.836480083067317574e-03,3.900000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,1.152374686310935481e-01,3.721384042171683570e-03,1.310000000000000000e+02,1.600051163898159046e-01
2.240000000000000000e+02,1.090896492616862390e-01,5.033100770545496754e-03,1.670000000000000000e+02,1.598451112734260993e-01
2.250000000000000000e+02,3.189406675610305664e-01,2.410885313253748746e-02,4.500000000000000000e+01,1.596852661621526726e-01
2.260000000000000000e+02,2.603550310160985259e-01,1.475736976869917311e-02,2.900000000000000000e+01,1.595255808959905319e-01
2.270000000000000000e+02,9.006277033302961810e-02,2.202553837275567777e-03,2.770000000000000000e+02,1.593660553150945403e-01
