episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
7.000000000000000000e+01,1.604711657119348989e-01,1.104107780813058312e-02,1.300000000000000000e+02,1.864722329843825077e-01
7.100000000000000000e+01,3.373900197930248535e-01,3.685470102512719559e-02,4.300000000000000000e+01,1.862857607513981328e-01
7.200000000000000000e+01,1.703096184323611983e-01,9.436526701813009385e-03,2.030000000000000000e+02,1.860994749906467460e-01
7.300000000000000000e+01,2.562044260001077323e-01,2.118136519096243744e-02,5.100000000000000000e+01,1.859133755156560930e-01
7.400000000000000000e+01,3.593868266026526981e-01,5.512350627959155397e-02,3.700000000000000000e+01,1.857274621401404369e-01
7.500000000000000000e+01,3.576540682243640190e-01,4.436158995825083273e-02,2.600000000000000000e+01,1.855417346780003085e-01
7.600000000000000000e+01,2.091746211622972362e-01,1.535707275403914301e-02,8.600000000000000000e+01,1.853561929433223121e-01
7.700000000000000000e+01,5.288741297018511034e-01,1.241825367356347160e-01,2.700000000000000000e+01,1.851708367503789865e-01
7.800000000000000000e+01,2.168935180040627297e-01,1.638116176084830969e-02,1.180000000000000000e+02,1.849856659136286108e-01
7.900000000000000000e+01,1.016253729043387510e+00,4.240212688857611933e-01,1.100000000000000000e+01,1.848006802477149824e-01
8.000000000000000000e+01,1.955290722042279661e-01,1.475378010714425980e-02,8.600000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,3.241574549239323311e-01,4.257459172266751107e-02,6.800000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,5.733824171012118498e-01,1.439796760438816214e-01,2.100000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,1.675088134424591035e-01,9.791972013747136591e-03,1.230000000000000000e+02,1.840625855917877030e-01
8.400000000000000000e+01,2.399605320892208848e-01,2.800641958095997225e-02,1.350000000000000000e+02,1.838785230061959208e-01
8.500000000000000000e+01,6.096658753327705016e-01,1.822462815094962885e-01,3.600000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,2.782670224169697670e-01,2.839111971927780337e-02,7.000000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,3.482366870784504020e-01,5.839182434126179155e-02,8.200000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,4.590832178276498809e-01,9.442596643844053395e-02,5.800000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,5.136349860087839891e-01,1.172445547981449399e-01,2.400000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,2.462725260079069722e-01,1.948416828599739553e-02,4.200000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,1.852561040609710385e-01,1.442928325474785584e-02,9.700000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,1.502097410365102192e-01,8.814691708759123806e-03,1.900000000000000000e+02,1.824126331364544218e-01
9.300000000000000000e+01,2.104045845219753019e-01,1.614949605389436049e-02,4.800000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,1.733335751885374809e-01,1.122114996797175801e-02,1.220000000000000000e+02,1.820479902828146535e-01
9.500000000000000000e+01,3.911583310219038934e-01,6.798878879721201307e-02,3.000000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,2.964275800279005946e-01,1.874943361884575874e-02,2.200000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,2.396595087167769922e-01,1.897519710654827288e-02,4.900000000000000000e+01,1.815023922738890627e-01
9.800000000000000000e+01,3.627530986727817153e-01,5.321620486563006375e-02,4.400000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,4.010882854511765294e-01,6.808472891666772497e-02,3.200000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,1.718487474917123337e-01,1.210641719322621580e-02,6.400000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,2.390923888316253687e-01,2.400049280395781873e-02,4.700000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,1.394915037523571932e-01,7.688956061373667696e-03,1.180000000000000000e+02,1.805966935223257686e-01
1.030000000000000000e+02,3.384657962373627260e-01,4.263301356081777849e-02,3.300000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,3.066924378846688781e-01,3.609470853895278830e-02,5.300000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,3.832848682970900200e-01,6.723960997782957305e-02,3.100000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,2.502982698512464799e-01,2.433780899198417433e-02,8.200000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,4.922964053727414968e-01,1.263379457508458925e-01,4.100000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,2.726067679000021005e-01,2.547463656600802012e-02,3.000000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,1.837544913272860514e-01,1.310758188774236929e-02,6.600000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,3.420823614299711157e-01,4.797563661006647856e-02,4.100000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,2.410658949452983146e-01,2.544119551259536524e-02,1.040000000000000000e+02,1.789778096142018160e-01
1.120000000000000000e+02,1.030995191399747490e+00,4.437455795113045554e-01,1.100000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,1.788455171860087178e-01,1.175172978470311047e-02,8.300000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,2.748412223270256804e-01,2.974909098824994255e-02,8.900000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,9.549261389448376880e-01,3.992994689574655975e-01,1.500000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,2.267848639274116784e-01,1.830413117166669601e-02,5.000000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,1.901669158694997974e-01,1.652843943547424588e-02,1.060000000000000000e+02,1.779066238467882088e-01
1.180000000000000000e+02,4.375719446858383765e-01,8.207571061599158724e-02,4.100000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,3.300263786420249423e-01,4.660312828258163925e-02,3.000000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,1.636393821614916255e-01,1.106485735455612837e-02,7.500000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,3.685592315420611054e-01,5.879354579382925494e-02,4.900000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,3.982354822838582442e-01,6.699174512260161474e-02,2.800000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,1.163394318469998662e-01,4.563429303185750734e-03,1.520000000000000000e+02,1.768418491476002330e-01
1.240000000000000000e+02,2.743302282889588661e-01,3.229678607375641858e-02,9.100000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,6.457978889610386242e-01,1.878831770596321171e-01,2.600000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,2.312786196263428851e-01,1.785538289347654226e-02,4.700000000000000000e+01,1.763118539488630343e-01
1.270000000000000000e+02,2.761843125491806883e-01,3.362486357550925620e-02,7.000000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,4.638008365405324462e-01,9.389516502843452128e-02,2.600000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,1.725349951434471396e-01,1.131678256173676220e-02,6.400000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,2.705853382650299510e-01,3.343388201565150597e-02,5.600000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,2.665582358629030590e-01,2.804157921709383300e-02,3.700000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,1.952890167742634131e-01,1.400928976419206322e-02,4.700000000000000000e+01,1.752566239793856007e-01
1.330000000000000000e+02,3.032762020713226647e-01,3.595564138702380536e-02,3.000000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,2.289564769240154118e-01,1.820925845246763181e-02,3.500000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,1.542937585284013535e-01,8.914056155492349962e-03,7.700000000000000000e+01,1.747313797020627613e-01
1.360000000000000000e+02,2.466438394920635602e-01,2.637512740082615867e-02,4.200000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,2.048534638040946654e-01,1.509520761424605444e-02,7.300000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,3.365433507477681441e-01,5.029862514866392798e-02,7.600000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,5.350883498202417821e-01,1.410224446355173022e-01,3.000000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,1.797692234963852165e-01,1.338666850438040463e-02,6.900000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,1.669063811277703979e-01,1.587595027683052704e-02,1.220000000000000000e+02,1.736856089025382577e-01
1.420000000000000000e+02,4.332171999686729724e-01,8.128739423736128233e-02,3.200000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,1.941904775468904776e-01,1.435481118410909113e-02,5.200000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,2.015122763571235431e-01,1.697185046109096068e-02,6.400000000000000000e+01,1.731650729589717386e-01
1.450000000000000000e+02,3.305816712789504397e-01,4.281202031960699289e-02,6.100000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,5.645545413837080861e-01,1.419522081524151880e-01,2.500000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,1.828220379145965302e-01,1.321214116815473336e-02,8.200000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,4.960692022826100889e-01,1.077141583591012808e-01,3.400000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,1.724478388143767527e-01,1.312652475529870605e-02,1.020000000000000000e+02,1.723009775141214062e-01
1.500000000000000000e+02,4.928625145857876144e-01,1.051811148433414445e-01,2.600000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,1.772641340186365544e-01,1.396108356990872698e-02,6.500000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,2.543539701347889981e-01,3.192690125625572556e-02,7.000000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,2.925292285031564909e-01,3.341918794790249558e-02,6.200000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,4.105378102918465499e-01,6.991184274245414165e-02,5.600000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,3.911258534898279238e-01,7.296714763747445820e-02,5.200000000000000000e+01,1.712697527202633463e-01
1.560000000000000000e+02,3.136533530481193655e-01,4.019957178120733832e-02,5.400000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,4.139246992992703378e-01,6.931724847951384327e-02,2.300000000000000000e+01,1.709273844845755341e-01
1.580000000000000000e+02,1.880195919529502879e-01,1.236912083646083717e-02,3.800000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,1.378520682073546555e-01,9.278317657782191030e-03,1.020000000000000000e+02,1.705857006429908618e-01
1.600000000000000000e+02,1.974646531010041117e-01,1.495976370022099322e-02,4.800000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,2.051306915838586598e-01,1.629879381141727604e-02,5.100000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,1.908343428392172691e-01,1.635669767025935487e-02,9.000000000000000000e+01,1.700744551275781280e-01
1.630000000000000000e+02,1.737093411371249674e-01,1.710506262404286673e-02,1.650000000000000000e+02,1.699043806724505612e-01
1.640000000000000000e+02,5.172542083332893892e-01,1.271167740247144406e-01,4.200000000000000000e+01,1.697344762917780969e-01
1.650000000000000000e+02,3.687810235372602774e-01,5.251456990967476313e-02,3.200000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,2.956895046593704945e-01,3.188230434556542370e-02,3.100000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,1.384812139076332382e-01,9.842344249724089764e-03,1.080000000000000000e+02,1.692257818965971494e-01
1.680000000000000000e+02,3.039913894242729508e-01,4.074106569688314833e-02,6.000000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,3.109415380203933710e-01,4.396201824661568475e-02,4.200000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,2.749265969994481584e-01,2.745860712466206832e-02,3.100000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,2.398772520190581570e-01,2.234929779540307040e-02,4.700000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,1.287110554066696333e-01,8.339327781607850168e-03,1.680000000000000000e+02,1.683813435535212455e-01
1.730000000000000000e+02,3.092325613869989498e-01,5.611169772795243649e-02,8.000000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,4.013699076997182535e-01,6.372041420672248935e-02,2.300000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,1.118193951170106670e-01,5.203150585340006636e-03,9.100000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,1.808435459214477459e-01,1.265091051434180311e-02,5.300000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,2.921728356381382841e-01,3.335005716378246915e-02,4.400000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,1.917961546812560480e-01,1.729517666485630434e-02,1.000000000000000000e+02,1.673735778472512647e-01
1.790000000000000000e+02,4.045579399721638825e-01,6.697816717315172030e-02,4.800000000000000000e+01,1.672062042694040240e-01
1.800000000000000000e+02,3.720215326623842467e-01,5.792461415391714913e-02,3.500000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,1.432989037341830252e-01,8.541840909982514884e-03,1.810000000000000000e+02,1.668719590670694752e-01
1.820000000000000000e+02,5.144730551553264863e-01,1.117950443227353347e-01,2.600000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,1.280501451970494087e-01,6.492259812366677624e-03,7.500000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,1.677165579212219204e-01,1.401111702807087203e-02,9.400000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,3.567583050207732698e-01,5.968417660843291367e-02,7.700000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,4.180878566197321899e-01,8.036289957979973753e-02,4.800000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,3.655111601305191527e-01,4.940743484750327597e-02,2.200000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,9.870799685489144160e-02,4.349580223964025737e-03,7.600000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,2.488700153379467817e-01,1.976758468384667844e-02,2.500000000000000000e+01,1.655416464762287931e-01
1.900000000000000000e+02,1.098069626696080159e-01,5.554704728005738744e-03,1.070000000000000000e+02,1.653761048297525682e-01
1.910000000000000000e+02,2.030276758502376488e-01,2.175083303331036555e-02,4.500000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,2.272797036683996963e-01,2.008987119665363655e-02,6.200000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,2.971479241183886399e-01,3.692694839876164981e-02,6.100000000000000000e+01,1.648804724782017006e-01
1.940000000000000000e+02,1.780842891623407309e-01,1.722649766256575260e-02,1.500000000000000000e+02,1.647155920057234990e-01
1.950000000000000000e+02,3.110046297342609622e-01,4.290897134014013542e-02,6.100000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,3.522042188943687036e-01,4.944478344526892499e-02,3.600000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,2.228696122022157666e-01,2.278178989418481667e-02,1.080000000000000000e+02,1.642219392117667542e-01
1.980000000000000000e+02,8.627689763597607975e-01,3.219217550603148958e-01,2.300000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,1.843063535536726416e-01,1.338608192661562037e-02,7.700000000000000000e+01,1.638936595552824560e-01
2.000000000000000000e+02,2.130322935284440222e-01,3.080382989788233578e-02,8.200000000000000000e+01,1.637297658957271862e-01
2.010000000000000000e+02,3.123139351194995084e-01,3.878397236913117690e-02,5.800000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,3.018449528308840835e-01,3.781934925391843005e-02,3.700000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,1.820561147230098931e-01,1.207923787644069741e-02,5.700000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,1.789634557425944794e-01,1.516978353176091747e-02,9.700000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,4.820924497983618551e-01,9.052927605625052387e-02,2.500000000000000000e+01,1.629127527274283338e-01
2.060000000000000000e+02,2.152358040594511135e-01,1.826142151661881013e-02,1.060000000000000000e+02,1.627498399747009106e-01
2.070000000000000000e+02,1.021679096694683375e+00,3.993881840476392053e-01,1.500000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,1.940719538789402177e-01,1.627908211685016523e-02,6.800000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,1.625904269716605399e-01,1.480476034900923658e-02,1.530000000000000000e+02,1.622620785415468947e-01
2.100000000000000000e+02,2.629416094381363256e-01,3.489821886212782914e-02,9.500000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,4.317193480873693368e-01,7.266116617637582986e-02,5.600000000000000000e+01,1.619377166465423290e-01
2.120000000000000000e+02,4.217869424459621541e-01,7.194342728958220967e-02,4.700000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,4.044458733861450161e-01,5.976747957976756565e-02,3.100000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,2.559055936738144355e-01,2.359919437706205908e-02,4.400000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,2.916530943734514381e-01,3.072878579534624177e-02,5.700000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,3.243588600604596084e-01,4.315077741192036020e-02,5.800000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,2.143595793894294277e-01,1.889216575851873289e-02,1.320000000000000000e+02,1.609685161760865402e-01
2.180000000000000000e+02,9.045678736429844102e-01,3.075202522291823892e-01,1.600000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,2.173408703303251199e-01,1.712160389423933796e-02,4.700000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,2.703065713991479879e-01,2.722478277789721485e-02,8.100000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,5.743554948292627360e-01,1.295495028732948084e-01,2.400000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,1.464830602078509014e-01,9.090089568440457013e-03,8.100000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,3.166127781184431833e-01,3.773745500689690280e-02,5.700000000000000000e+01,1.600051163898159046e-01
2.240000000000000000e+02,3.925462993925186161e-01,5.433189708674508039e-02,2.500000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,9.388422165261019192e-02,4.460826721475291169e-03,1.620000000000000000e+02,1.596852661621526726e-01
2.260000000000000000e+02,4.086659923377434778e-01,6.199883447758336441e-02,4.000000000000000000e+01,1.595255808959905319e-01
2.270000000000000000e+02,1.127337363092224681e-01,6.325032997089644754e-03,2.030000000000000000e+02,1.593660553150945403e-01
2.280000000000000000e+02,4.739705185462005366e-01,8.515171854175770938e-02,3.700000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,1.880896841468095160e-01,1.427153098291370804e-02,1.090000000000000000e+02,1.590474825705196493e-01
2.300000000000000000e+02,3.727019449831129871e-01,5.792081733030415153e-02,7.000000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,3.104021717521178725e-01,3.593216877925703434e-02,5.300000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,3.055727736493409896e-01,3.091366027356509671e-02,3.300000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,1.426561150011550483e-01,6.993456426189869311e-03,5.700000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.405840978920396001e-01,8.864456255961411513e-03,1.450000000000000000e+02,1.582538340428130130e-01
2.350000000000000000e+02,6.170127391927137106e-01,1.494246451277499999e-01,3.600000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.352414506470058508e-01,6.980076008892091045e-03,1.310000000000000000e+02,1.579374846285614420e-01
2.370000000000000000e+02,5.737392934899557817e-01,1.191914588739689806e-01,3.200000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,2.032737472456462025e-01,1.811396053927716299e-02,9.500000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,4.702271184807398363e-01,8.154885929012677115e-02,3.800000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,2.000137346344056377e-01,1.361265337499974887e-02,6.400000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.551032973221529720e-01,1.117366048121153435e-02,1.250000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,2.547096295732509952e-01,2.558842958064411199e-02,6.200000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,2.999773670431978845e-01,2.813530612936404607e-02,2.800000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.991017024741031094e-01,1.395141684630496481e-02,8.800000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,3.487807500669412586e-01,4.760002724327565271e-02,7.100000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,3.849724055492401154e-01,4.899029649945351589e-02,3.500000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,2.181810203284430816e-01,1.561454584224669477e-02,6.500000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,4.557026585360529625e-01,6.943796011976839655e-02,2.800000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.473440629969587912e-01,7.048114723284438707e-03,4.500000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.184594047517494586e-01,5.219762958503525001e-03,1.070000000000000000e+02,1.557406748233980676e-01
2.510000000000000000e+02,1.772965741279870500e-01,1.736187042067713002e-02,7.700000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.632790764375335602e-01,1.224046514647232631e-02,1.530000000000000000e+02,1.554293492144260824e-01
2.530000000000000000e+02,3.606115360774714285e-01,5.403154237298836426e-02,4.700000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.749069091765084460e-01,1.279861001726594234e-02,7.100000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,4.194349982816293898e-01,5.982538569998448186e-02,3.900000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.100883641843941940e-01,1.324183587200189818e-02,3.200000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.577879161075558812e-01,9.737369996407322162e-03,7.200000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,2.721260780009777114e-01,2.459524567433801767e-02,8.400000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,3.227924771312349339e-01,3.921414379903348513e-02,5.700000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,6.601343232782788673e-02,2.382194467562118168e-03,2.320000000000000000e+02,1.541902577493164950e-01
2.610000000000000000e+02,1.666829693842099003e-01,9.858035486687472676e-03,6.200000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,2.749099968899099689e-01,2.330073903371488592e-02,3.400000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,1.178330359909881830e-01,5.493868875659320070e-03,1.000000000000000000e+02,1.537281493926515308e-01
2.640000000000000000e+02,4.019679488632281750e-01,5.184560716899246774e-02,2.900000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,1.408449432856261896e-01,8.003740768039545664e-03,6.500000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,2.176647406077547586e-01,1.581494354731448337e-02,8.700000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.406378627929639191e-01,1.054709305287378739e-02,1.590000000000000000e+02,1.531141585492184209e-01
2.680000000000000000e+02,1.102695435294994697e-01,5.670697739912056688e-03,1.090000000000000000e+02,1.529610443906692097e-01
2.690000000000000000e+02,4.922384664566850088e-01,7.361855606124728668e-02,2.200000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.265020254023895285e-01,7.114840068285993059e-03,5.800000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,2.611406963612364907e-01,2.088037805089233354e-02,5.000000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.919383981191812860e-01,1.326717680026842303e-02,1.010000000000000000e+02,1.523501173676816700e-01
2.730000000000000000e+02,3.825887617242270111e-01,4.659395712780972643e-02,5.900000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,2.329886760124623701e-01,1.858008283680247230e-02,1.100000000000000000e+02,1.520455694830636639e-01
2.750000000000000000e+02,5.017373967263784040e-01,8.232386319334733527e-02,3.200000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.449242048254978932e-01,8.537600513845160222e-03,3.800000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,2.208321115402455126e-01,1.497840040280772923e-02,8.300000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,3.899288991316895436e-01,4.918314411356037447e-02,4.800000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,2.096573194915738736e-01,1.332557965200713117e-02,4.500000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,7.377003756144762114e-02,2.137448491965972860e-03,1.320000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,1.078458070653039030e-01,5.087862004317820694e-03,8.400000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,1.379136383668806698e-01,6.276439461003324033e-03,1.680000000000000000e+02,1.508334536992274877e-01
2.830000000000000000e+02,3.366673278601929886e-01,3.398760523863190303e-02,3.500000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,1.587561783973643892e-01,9.042128423552450028e-03,5.600000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,3.564185506411918780e-01,3.792699581771538653e-02,3.900000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,2.195911978286242128e-01,1.786579840603116920e-02,7.300000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,3.941116190990118784e-01,5.587649105367340635e-02,5.300000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,2.205439692419386144e-01,1.395647103023353076e-02,6.600000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,3.211403470853443909e-01,3.023467693646351637e-02,4.900000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,1.806915097099242862e-01,9.571271922770760096e-03,5.300000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,2.153924263766784919e-01,1.304303928821251742e-02,4.200000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,2.236989757325236472e-01,1.405583981844913885e-02,4.400000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.189842222615144357e-01,5.680780518721058152e-03,1.400000000000000000e+02,1.491825567106749850e-01
2.940000000000000000e+02,2.718971893775722903e-01,2.705847921081358867e-02,6.800000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,2.646837149953364388e-01,1.948893062818442615e-02,4.900000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,1.573941951940420747e-01,1.007118809559143409e-02,1.260000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,4.468994414495279788e-01,5.670954751714388925e-02,3.400000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.792283726475583372e-01,9.125212808759318797e-03,8.500000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,3.327611257010570922e-01,3.153371922553185880e-02,4.700000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,2.862178569554109653e-01,1.992515663261426248e-02,1.500000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,1.650529825617968460e-01,9.824604585539596646e-03,5.800000000000000000e+01,1.479932650247887671e-01
