episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
9.800000000000000000e+01,4.569786903609710516e-01,7.853389031700191980e-02,2.200000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,2.300387271629203700e-01,1.712775785256319752e-02,5.000000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,3.317477431705153634e-01,4.229477711031650461e-02,3.200000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,2.071618407526687744e-01,1.617026836396122033e-02,9.000000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,4.553338341144688162e-01,8.982017130568450969e-02,3.500000000000000000e+01,1.805966935223257686e-01
1.030000000000000000e+02,3.347014078309612506e-01,3.319589972533973365e-02,1.900000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,3.254072649275470686e-01,2.713654359606445035e-02,1.900000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,1.460847859271963145e-01,7.973910729687502114e-03,8.900000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,3.252051349487147802e-01,3.390323354680812445e-02,3.300000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,3.253380161284775696e-01,3.753423471776567294e-02,4.400000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,4.268479245284892976e-01,7.080286954918910136e-02,2.800000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,1.628380969224502983e-01,1.102696016507236434e-02,1.090000000000000000e+02,1.793363028836662543e-01
1.100000000000000000e+02,5.582877001411756801e-01,1.273557990436127163e-01,2.200000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,1.629243677149345426e-01,1.054361534758254532e-02,1.340000000000000000e+02,1.789778096142018160e-01
1.120000000000000000e+02,6.466777731946390384e-01,1.899990277767593383e-01,3.700000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,3.126868484373281909e-01,3.525401879754624934e-02,3.200000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,1.784710177849762325e-01,1.336245679143297990e-02,9.000000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,4.425321274153328210e-01,9.265398353234617634e-02,3.700000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,1.593656820151708453e-01,9.903962490299646898e-03,1.220000000000000000e+02,1.780847085553435571e-01
1.170000000000000000e+02,2.121798926868501689e-01,1.799800482914712743e-02,5.000000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,2.758773310279921120e-01,2.438599316792896404e-02,5.200000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,3.930724601735176571e-01,5.931947129481656561e-02,3.600000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,3.376863546444380804e-01,3.670018111723157006e-02,2.600000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,2.516877517885287019e-01,1.825134259251134580e-02,2.700000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,1.804778770101397034e-01,1.199503154377155531e-02,8.900000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,1.640292919982284658e-01,1.376167492170717738e-02,1.330000000000000000e+02,1.768418491476002330e-01
1.240000000000000000e+02,2.992089525660592275e-01,3.729352550648335624e-02,7.100000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,4.005469952842693471e-01,6.767269447812140903e-02,4.800000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,3.493648728986039065e-01,4.439170253099048585e-02,3.600000000000000000e+01,1.763118539488630343e-01
1.270000000000000000e+02,2.780893507456278502e-01,2.790748021396302972e-02,5.100000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,2.564501977643012243e-01,2.725501768294973440e-02,5.600000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,1.889895835269427560e-01,1.637949003258924036e-02,1.830000000000000000e+02,1.757834471462664250e-01
1.300000000000000000e+02,3.389396974591559197e-01,7.255203385529190863e-02,9.200000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,5.232201500601574296e-01,1.108919591275740052e-01,2.500000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,1.821651935508583342e-01,1.199684377000183322e-02,1.430000000000000000e+02,1.752566239793856007e-01
1.330000000000000000e+02,3.178722418357532442e-01,6.623155318870868613e-02,9.400000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,3.482833980593261769e-01,5.164053764899591281e-02,4.100000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,1.722612644432035822e-01,1.228983504801823938e-02,1.670000000000000000e+02,1.747313797020627613e-01
1.360000000000000000e+02,6.203175703336922808e-01,1.688709060269981965e-01,3.100000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,1.107050195848258006e-01,4.828945532986802548e-03,2.240000000000000000e+02,1.743820916740383420e-01
1.380000000000000000e+02,5.164385016701745768e-01,9.258016896507592630e-02,1.700000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,1.722135507292009426e-01,1.136893964197891252e-02,1.320000000000000000e+02,1.740335018727819372e-01
1.400000000000000000e+02,7.328843173597734406e-01,2.385153115838105908e-01,2.800000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,2.823162758650644699e-01,2.650320660529541586e-02,4.700000000000000000e+01,1.736856089025382577e-01
1.420000000000000000e+02,4.723482561687141201e-01,8.175803905160726470e-02,2.900000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,1.754413654823661073e-01,1.019199774979803567e-02,5.500000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,1.869849770024323288e-01,1.237993733180013656e-02,6.200000000000000000e+01,1.731650729589717386e-01
1.450000000000000000e+02,1.926146000977995987e-01,1.837936919564871555e-02,7.200000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,2.477138960765292441e-01,2.260903857109261561e-02,8.400000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,2.619566268650389551e-01,3.470724075491128657e-02,1.070000000000000000e+02,1.726460970621486457e-01
1.480000000000000000e+02,3.160720593721206284e-01,5.083382598205931496e-02,7.700000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,2.146595465018944215e-01,2.353142468635617199e-02,7.000000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,3.669016267255723052e-01,4.944758524839125424e-02,3.300000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,1.938693871296423010e-01,1.464312368544449031e-02,1.060000000000000000e+02,1.719565478600706965e-01
1.520000000000000000e+02,6.504522882400157746e-01,1.610078201964229849e-01,2.100000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,1.267815107066306013e-01,7.539965227218380431e-03,1.590000000000000000e+02,1.716128067208984309e-01
1.540000000000000000e+02,2.539528565524623027e-01,2.762528994300752355e-02,7.200000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,3.307628842535728642e-01,4.029349697146789727e-02,5.100000000000000000e+01,1.712697527202633463e-01
1.560000000000000000e+02,3.794807829939185750e-01,4.985676441117176810e-02,3.200000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,2.824621404153233595e-01,2.562355342189437390e-02,3.700000000000000000e+01,1.709273844845755341e-01
1.580000000000000000e+02,3.020513250532761429e-01,3.192199349863342195e-02,3.900000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,3.457346048885973633e-01,3.900170916227643780e-02,3.000000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,1.877124861602177397e-01,1.364475810391005579e-02,1.050000000000000000e+02,1.704151149423478728e-01
1.610000000000000000e+02,2.644169413748699293e-01,3.812559567368582064e-02,1.020000000000000000e+02,1.702446998274055323e-01
1.620000000000000000e+02,7.849296627812751836e-01,2.312115641523063148e-01,1.900000000000000000e+01,1.700744551275781280e-01
1.630000000000000000e+02,1.229670569740260594e-01,5.901854611928966481e-03,1.050000000000000000e+02,1.699043806724505612e-01
1.640000000000000000e+02,4.368403786606309125e-01,6.511497022157601566e-02,2.200000000000000000e+01,1.697344762917780969e-01
1.650000000000000000e+02,1.341242598699484145e-01,7.094010778817626262e-03,7.700000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,3.292278299507809258e-01,3.682404460989089495e-02,4.100000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,3.250543298498017042e-01,3.619970538701016566e-02,6.700000000000000000e+01,1.692257818965971494e-01
1.680000000000000000e+02,6.054412549619955231e-01,1.321433926938538894e-01,2.200000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,1.184523374542322677e-01,5.675553986316260284e-03,9.700000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,3.007875926191199145e-01,2.851727454201846354e-02,2.900000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,2.735265800039478057e-01,2.389733568293910329e-02,4.600000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,2.137297993200626689e-01,2.191914626278115494e-02,5.200000000000000000e+01,1.683813435535212455e-01
1.730000000000000000e+02,1.744958163612861379e-01,1.156648135105706708e-02,8.000000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,2.747464187547196124e-01,2.947597982274562795e-02,6.400000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,3.676127407859035578e-01,4.675620642377186637e-02,3.200000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,1.622671968240529117e-01,9.214193435114044484e-03,7.500000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,5.425006834144283641e-01,9.343320294251178382e-02,1.500000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,9.336338865543022947e-02,3.288894091085496890e-03,2.150000000000000000e+02,1.673735778472512647e-01
1.790000000000000000e+02,4.293767587532212882e-01,6.541112681865580980e-02,3.000000000000000000e+01,1.672062042694040240e-01
1.800000000000000000e+02,2.335034162230037180e-01,1.740021563411101729e-02,4.600000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,2.142814126838809285e-01,1.992795927641551404e-02,6.100000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,1.294286736682968564e-01,6.835402202152014717e-03,1.410000000000000000e+02,1.667050871080024144e-01
1.830000000000000000e+02,2.013589805595282778e-01,2.282522895779854830e-02,6.600000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,3.432916263577123206e-01,3.915149904647323431e-02,4.600000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,2.613671139727748449e-01,2.407947676671599521e-02,6.700000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,3.351724555233985270e-01,4.119121551543628024e-02,5.100000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,1.424953567861596826e-01,8.932913035072426525e-03,8.000000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,2.442236114496294519e-01,1.958574168879374452e-02,8.000000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,3.509111675761781846e-01,5.303077093120583951e-02,4.900000000000000000e+01,1.655416464762287931e-01
1.900000000000000000e+02,2.844487766393278827e-01,2.489422979442286119e-02,3.800000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,2.423247053372656334e-01,1.961070770898569113e-02,4.700000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,1.662462981481625801e-01,9.622171014024042887e-03,6.800000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,1.383231095230042784e-01,7.818473287388315665e-03,1.510000000000000000e+02,1.648804724782017006e-01
