episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.110000000000000000e+02,2.455223654462166671e-01,1.314740004817960273e-02,5.200000000000000000e+01,1.619377166465423290e-01
2.120000000000000000e+02,1.473220247124220339e-01,5.893179448291115292e-03,1.180000000000000000e+02,1.617757789298957805e-01
2.130000000000000000e+02,3.682929274053206026e-01,2.963211648422475405e-02,3.100000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,9.426103328017598759e-02,2.374801063389489139e-03,1.110000000000000000e+02,1.614523891478149287e-01
2.150000000000000000e+02,2.267969177515101742e-01,1.148653999871619182e-02,6.700000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,1.896403391457976151e-01,8.794862777475358911e-03,9.100000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,4.387477819638128662e-01,4.009424685142901762e-02,1.900000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,1.413664385511563537e-01,5.143263725807748453e-03,9.600000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,3.229229308145779576e-01,2.406523105915065602e-02,6.600000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,3.264730560429825457e-01,2.340153074841625977e-02,4.500000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,2.071887976760869998e-01,9.189853497758394829e-03,8.100000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,3.921082778981707095e-01,3.311426805758022063e-02,3.600000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,1.716104705344804193e-01,6.652049154205746419e-03,1.140000000000000000e+02,1.600051163898159046e-01
2.240000000000000000e+02,5.203761835779996403e-01,5.908762357859916742e-02,3.700000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,1.016805256237509614e-01,2.716125575681452384e-03,1.320000000000000000e+02,1.596852661621526726e-01
2.260000000000000000e+02,1.297690000139946342e-01,5.987822907559269339e-03,1.710000000000000000e+02,1.595255808959905319e-01
2.270000000000000000e+02,2.259927373421086461e-01,1.106177889672436965e-02,8.400000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,4.792181825159523290e-01,4.763745003762748925e-02,3.100000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,1.693092721541447909e-01,6.100962558614683728e-03,6.900000000000000000e+01,1.590474825705196493e-01
