episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,2.729651011789988035e-01,1.579154101321499776e-02,3.600000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.349502453057924711e-01,4.109840316252928380e-03,6.800000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,1.729724040717248446e-01,6.848046686853676360e-03,5.800000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.667639554203635133e-01,5.903824424517360725e-03,8.400000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.042801675400510997e-01,1.039329719722688339e-02,8.500000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.881734766042963969e-01,7.670791031558836862e-03,7.200000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,1.396693722378248015e-01,5.128272610944800518e-03,1.450000000000000000e+02,1.577795471439328856e-01
2.380000000000000000e+02,1.632085515724512881e-01,9.549087529943727296e-03,1.070000000000000000e+02,1.576217675967889476e-01
2.390000000000000000e+02,1.782158186263369803e-01,6.721551767716269117e-03,5.100000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,6.661216649873787088e-02,1.606827712658721440e-03,1.010000000000000000e+02,1.573066816833629533e-01
2.410000000000000000e+02,8.540001950226033811e-02,2.136686376991192224e-03,1.470000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,9.112854976372029847e-02,2.368763300520224883e-03,9.300000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,2.456120483055188319e-01,1.216155591810094694e-02,5.100000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.678830739363977587e-01,6.300433830592391121e-03,5.300000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,9.418391016876699606e-02,2.484431558537332323e-03,1.460000000000000000e+02,1.565217197694825091e-01
2.460000000000000000e+02,2.565051381558948185e-01,1.370626140377289963e-02,5.100000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,1.827171854171446008e-01,7.030506368252099555e-03,4.600000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,7.465967762394021268e-02,1.721675497966020617e-03,1.390000000000000000e+02,1.560526240188116476e-01
2.490000000000000000e+02,1.128373662471517103e-01,3.354198605167155178e-03,8.800000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.673803268823403356e-01,6.539682078273612205e-03,9.800000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,9.014824435206439390e-02,2.858997965119119012e-03,2.270000000000000000e+02,1.555849341485746606e-01
2.520000000000000000e+02,1.629233190550427590e-01,8.298782603243192585e-03,8.500000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,2.017048747902817352e-01,8.575836523858400978e-03,8.100000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,3.305481915289644190e-01,2.174052358839041049e-02,2.800000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,1.418744152607377129e-01,5.022377559415066098e-03,8.000000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.537657945725574904e-01,1.365168194507795398e-02,5.800000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.094510886672290795e-01,2.995032881898186325e-03,9.200000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,7.508321037080999127e-02,1.681582387367091137e-03,1.710000000000000000e+02,1.544991014531212903e-01
2.590000000000000000e+02,1.683349855137764584e-01,5.942599470282215746e-03,5.700000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,8.146539339491165599e-02,1.782294258692228685e-03,1.480000000000000000e+02,1.541902577493164950e-01
2.610000000000000000e+02,2.037608844102120065e-01,8.599343706519957733e-03,3.200000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,6.747432189955923643e-02,1.160792207411045704e-03,1.810000000000000000e+02,1.538820314240756104e-01
2.630000000000000000e+02,1.561108191388535515e-01,5.969610383597469087e-03,1.120000000000000000e+02,1.537281493926515308e-01
2.640000000000000000e+02,1.846721581464589312e-01,7.351084430741903000e-03,6.400000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,9.909941489651390156e-02,2.515101053516744043e-03,8.900000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,1.564715698381625997e-01,5.390393557601205060e-03,8.800000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.485428368437752833e-01,4.795344192410967363e-03,5.900000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,7.885076086829334585e-02,1.607348693841564261e-03,8.100000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.038778538437906407e-01,2.529036884326174919e-03,1.290000000000000000e+02,1.528080833462785448e-01
2.700000000000000000e+02,2.092311615399295721e-01,9.002064490302509256e-03,5.200000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,1.290081080223348109e-01,3.411152725403602398e-03,6.800000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.336170615708817677e-01,3.874976270841466036e-03,6.400000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,6.586390156325970524e-02,1.279818521615551591e-03,1.240000000000000000e+02,1.521977672503139756e-01
2.740000000000000000e+02,1.580078529772718232e-01,5.093226359464833077e-03,4.900000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,8.836862255346494832e-02,1.853500293382739439e-03,9.100000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.436318836934499243e-01,4.473168194624081197e-03,1.290000000000000000e+02,1.517416303896670093e-01
2.770000000000000000e+02,1.824965253526092124e-01,7.739378567583514792e-03,7.200000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,7.607923689127917000e-02,1.428105441180846456e-03,7.600000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.188735475935401437e-01,3.183634511366249115e-03,8.700000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,1.060240960104940344e-01,3.336746029209353929e-03,1.640000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,1.266761859082595754e-01,4.565947603299582921e-03,1.040000000000000000e+02,1.509844381373648403e-01
2.820000000000000000e+02,1.786919481963618328e-01,6.531245028320594760e-03,6.800000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,6.705553940679365166e-02,1.278698736322212391e-03,1.790000000000000000e+02,1.506826202455282537e-01
2.840000000000000000e+02,1.014887003625212919e-01,3.202456996238793076e-03,5.700000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,6.493704082103522734e-02,1.363166642655165919e-03,2.120000000000000000e+02,1.503814056876574268e-01
2.860000000000000000e+02,2.343543255135456249e-01,1.069096508108926917e-02,3.800000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,8.195352386991451576e-02,1.576796909445256399e-03,1.430000000000000000e+02,1.500807932576878057e-01
2.880000000000000000e+02,1.323608650832663047e-01,4.298217659073022730e-03,1.020000000000000000e+02,1.499307124644301270e-01
2.890000000000000000e+02,7.180944108745650201e-02,1.405427953369190776e-03,1.180000000000000000e+02,1.497807817519656859e-01
2.900000000000000000e+02,1.521015418932015750e-01,4.473096211074854833e-03,5.400000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,8.564787131808010434e-02,1.980939417093828796e-03,9.500000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,1.258517578944904070e-01,3.414492253520533434e-03,6.200000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,9.414602016198392320e-02,2.063095610955762577e-03,1.000000000000000000e+02,1.491825567106749850e-01
2.940000000000000000e+02,1.398083372668965096e-01,4.252776326138715639e-03,8.500000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,7.889576469734091435e-02,1.693420695036449136e-03,1.530000000000000000e+02,1.488843407798103591e-01
2.960000000000000000e+02,1.380729868477282574e-01,4.531336256124134446e-03,1.230000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,1.260486427913854179e-01,4.599611372188091088e-03,9.200000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.260909792257557671e-01,3.565536374718637855e-03,6.600000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,6.137089521688303406e-02,9.778190216738044584e-04,1.360000000000000000e+02,1.482896961273473257e-01
3.000000000000000000e+02,7.113656150893848951e-02,1.409764537338244845e-03,7.600000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,7.337671878979569462e-02,1.482091941772364137e-03,1.620000000000000000e+02,1.479932650247887671e-01
3.020000000000000000e+02,1.169006120955164013e-01,3.538647080500687079e-03,1.080000000000000000e+02,1.478452717597639743e-01
3.030000000000000000e+02,1.209322231185324670e-01,3.887798054035523487e-03,1.180000000000000000e+02,1.476974264880042131e-01
3.040000000000000000e+02,9.381901645837424641e-02,2.160104510124369760e-03,9.300000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,6.641799165349510092e-02,1.128099552196912790e-03,6.300000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,7.692999292113564258e-02,1.277012331344817364e-03,9.200000000000000000e+01,1.472547771531222127e-01
3.070000000000000000e+02,1.050813611438311673e-01,2.796340400637283789e-03,5.400000000000000000e+01,1.471075223759690798e-01
3.080000000000000000e+02,6.415898453130644552e-02,9.422147107451132918e-04,8.700000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,6.845929920154775195e-02,1.161658806461582719e-03,1.360000000000000000e+02,1.468134544387395268e-01
3.100000000000000000e+02,5.367801245477968330e-02,8.491688290504749437e-04,1.910000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,1.125714554779117388e-01,2.701835743145934200e-03,7.000000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,8.245043203032184631e-02,1.958713158501289731e-03,1.530000000000000000e+02,1.463734543689731715e-01
3.130000000000000000e+02,1.192799839386215338e-01,3.820647058462597542e-03,5.400000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,5.952915897799136713e-02,8.674664799275451929e-04,1.610000000000000000e+02,1.460808538336896001e-01
3.150000000000000000e+02,1.028300882877233313e-01,2.625062404178883993e-03,6.600000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,6.229165302288158790e-02,9.874155385582222746e-04,1.240000000000000000e+02,1.457888382068760480e-01
3.170000000000000000e+02,6.897206954048655525e-02,1.378137609374569666e-03,2.120000000000000000e+02,1.456430493686691752e-01
3.180000000000000000e+02,7.203794823758928600e-02,1.427433510996264487e-03,1.600000000000000000e+02,1.454974063193004985e-01
3.190000000000000000e+02,6.627056714971032991e-02,1.027411207724842962e-03,1.460000000000000000e+02,1.453519089129811925e-01
3.200000000000000000e+02,5.920353639618849972e-02,1.009943750651586805e-03,1.820000000000000000e+02,1.452065570040682041e-01
3.210000000000000000e+02,8.347282618782096708e-02,1.694959912543642436e-03,8.900000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,5.625643569926467441e-02,8.595125716459832551e-04,1.370000000000000000e+02,1.449162890966170791e-01
3.230000000000000000e+02,9.756170972042708944e-02,2.069758377873202448e-03,9.700000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,7.320965420421012004e-02,1.352100222389276442e-03,1.140000000000000000e+02,1.446266014347129258e-01
3.250000000000000000e+02,1.158816952778189691e-01,2.901864154370000382e-03,5.000000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,7.163422243474126816e-02,1.299197645770122688e-03,6.800000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,9.320953884463345496e-02,2.170069676592941126e-03,1.120000000000000000e+02,1.441931553655864950e-01
3.280000000000000000e+02,7.237458773678333290e-02,1.465230353464852964e-03,1.510000000000000000e+02,1.440489622102208989e-01
3.290000000000000000e+02,6.252086665839053092e-02,9.753679397854469330e-04,1.470000000000000000e+02,1.439049132480106907e-01
3.300000000000000000e+02,5.293339147634065767e-02,8.118459289610124472e-04,1.310000000000000000e+02,1.437610083347626855e-01
3.310000000000000000e+02,9.287722056071309740e-02,2.051072534044990660e-03,6.800000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,3.865287570767205610e-02,3.642367528691695003e-04,2.740000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,6.408436177422661972e-02,1.226618552681671328e-03,1.500000000000000000e+02,1.433301564490223889e-01
3.340000000000000000e+02,8.367304479072530665e-02,1.831082447658546018e-03,1.160000000000000000e+02,1.431868262925733715e-01
3.350000000000000000e+02,5.603575893445076478e-02,8.778307816953362982e-04,1.150000000000000000e+02,1.430436394662807920e-01
3.360000000000000000e+02,4.687661018945021157e-02,6.581110069008448736e-04,2.990000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,1.185101708978380519e-01,3.006103624746300253e-03,4.500000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,8.456672724581160150e-02,1.525143062472167702e-03,1.020000000000000000e+02,1.426149375357567417e-01
3.390000000000000000e+02,6.823865072718082736e-02,1.150177005073319859e-03,1.310000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,7.076141683305080254e-02,1.040172473106972450e-03,1.040000000000000000e+02,1.423298502756227546e-01
3.410000000000000000e+02,8.553658789526093209e-02,1.657001934863645224e-03,7.400000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,8.044645877281622615e-02,1.327247125051410782e-03,7.200000000000000000e+01,1.420453329049217728e-01
3.430000000000000000e+02,6.745377174045336099e-02,1.023054625653395649e-03,7.200000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,5.357521202782998537e-02,6.000323721820996102e-04,1.450000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,4.864885952587891249e-02,7.469635288668398723e-04,8.200000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,5.311755347975107011e-02,9.154759448715891861e-04,6.300000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,7.058407362358493087e-02,1.333741919312257012e-03,9.300000000000000000e+01,1.413365252739829381e-01
3.480000000000000000e+02,1.070467362878452650e-01,2.279791372518316303e-03,4.700000000000000000e+01,1.411951887487089552e-01
3.490000000000000000e+02,6.948143179726309904e-02,1.374028699142233268e-03,6.100000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,7.873467937941895645e-02,1.295305241026396608e-03,6.500000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,4.779372109167727423e-02,6.517525644923347289e-04,1.560000000000000000e+02,1.407720266268338849e-01
3.520000000000000000e+02,5.275004077204917263e-02,6.840516833621438633e-04,1.020000000000000000e+02,1.406312546002070618e-01
3.530000000000000000e+02,5.671281955997911628e-02,8.146938599987048595e-04,1.300000000000000000e+02,1.404906233456068576e-01
3.540000000000000000e+02,5.649378623290209761e-02,8.533931694505413057e-04,1.030000000000000000e+02,1.403501327222612394e-01
3.550000000000000000e+02,8.306715690770594129e-02,1.377554110608064175e-03,5.700000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,5.819258975186303307e-02,9.481818647463262839e-04,1.320000000000000000e+02,1.400695728069494272e-01
3.570000000000000000e+02,9.110092482348108867e-02,1.923308419536055511e-03,6.500000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,4.816303868657521164e-02,7.052595496138267450e-04,9.500000000000000000e+01,1.397895737309083342e-01
3.590000000000000000e+02,4.689196611331895859e-02,6.010126987685815696e-04,2.020000000000000000e+02,1.396497841571774368e-01
3.600000000000000000e+02,4.469936333402251688e-02,5.449853165133044988e-04,1.800000000000000000e+02,1.395101343730202614e-01
3.610000000000000000e+02,4.343718679328743837e-02,5.171252639522672763e-04,1.140000000000000000e+02,1.393706242386472394e-01
3.620000000000000000e+02,5.901839703460232817e-02,8.050691084711388088e-04,9.100000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,6.660895238169275978e-02,1.205009242985621799e-03,6.800000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,5.915312423147541659e-02,7.352279009484259708e-04,8.900000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,6.294324913502077901e-02,1.095480515926750779e-03,8.200000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,5.946212022031877736e-02,7.787903401797868080e-04,8.800000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,5.889148609230609316e-02,1.060819125562356040e-03,7.600000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,7.263124503687878875e-02,1.222291167846695009e-03,6.800000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,4.834053969959247604e-02,8.355923167560641053e-04,5.900000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,3.794973553930600096e-02,4.237841737278574242e-04,2.010000000000000000e+02,1.381212942733827109e-01
3.710000000000000000e+02,5.343535434312239596e-02,8.248869986850226356e-04,1.150000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,4.504346624899658452e-02,5.040567399972746250e-04,1.910000000000000000e+02,1.378451898061302250e-01
3.730000000000000000e+02,4.902374808131643169e-02,7.881393719319312006e-04,8.900000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,5.182671416507612233e-02,6.131394231883336180e-04,1.030000000000000000e+02,1.375696372717077620e-01
3.750000000000000000e+02,4.455267381682808531e-02,5.349681849574060852e-04,2.330000000000000000e+02,1.374320676344360503e-01
3.760000000000000000e+02,5.071405009463570562e-02,7.916350944489284475e-04,1.330000000000000000e+02,1.372946355668016039e-01
3.770000000000000000e+02,6.768634239750302706e-02,1.189937440165871269e-03,6.400000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,6.351933444870522250e-02,8.174587582975373573e-04,8.300000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,5.385774111491840183e-02,8.993653083116553461e-04,8.200000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,4.385853946583641305e-02,5.144892507559420793e-04,1.780000000000000000e+02,1.367462802433065672e-01
3.810000000000000000e+02,5.611199602463188413e-02,9.000149186120365687e-04,1.010000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,4.470741429882172518e-02,4.893754670378911180e-04,1.890000000000000000e+02,1.364729244291002230e-01
3.830000000000000000e+02,4.681490198317690005e-02,4.984680631330396612e-04,1.440000000000000000e+02,1.363364515046711356e-01
3.840000000000000000e+02,4.597447396536406133e-02,7.575150950472642761e-04,1.920000000000000000e+02,1.362001150531664539e-01
3.850000000000000000e+02,5.165159105018812813e-02,1.223782738317301258e-03,2.580000000000000000e+02,1.360639149381132895e-01
3.860000000000000000e+02,7.491472104245334995e-02,1.122803542404923619e-03,8.300000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,4.194427142129324160e-02,5.824923498193107724e-04,1.050000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,5.880060628417209390e-02,1.133088492787075229e-03,1.470000000000000000e+02,1.356561312489798499e-01
3.890000000000000000e+02,5.093963264999517432e-02,6.922449230518136487e-04,1.400000000000000000e+02,1.355204751177308820e-01
3.900000000000000000e+02,5.074978798266352453e-02,6.905271369742343882e-04,1.020000000000000000e+02,1.353849546426131589e-01
3.910000000000000000e+02,6.797043443548686503e-02,1.361927905672750093e-03,1.270000000000000000e+02,1.352495696879705556e-01
3.920000000000000000e+02,6.664329398081715594e-02,9.091835896530330377e-04,9.000000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,6.440352207355813652e-02,1.555023617398770125e-03,1.270000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,4.459164218451788092e-02,5.209770912143819096e-04,1.560000000000000000e+02,1.348442265923661398e-01
3.950000000000000000e+02,5.005790616284811617e-02,8.355232281909394680e-04,1.380000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,4.522908668475581623e-02,5.639426659327759390e-04,1.440000000000000000e+02,1.345746729834080002e-01
3.970000000000000000e+02,3.847485266823305605e-02,3.602800338593638123e-04,9.600000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,4.876170691567785487e-02,4.823222301536502421e-04,1.320000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,4.931438044711498880e-02,5.508246439995044368e-04,1.140000000000000000e+02,1.341713525539020291e-01
4.000000000000000000e+02,3.857867035755330187e-02,4.199097258886437295e-04,2.110000000000000000e+02,1.340371812013481378e-01
4.010000000000000000e+02,5.076018742392024441e-02,5.131121871439501061e-04,9.600000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,6.605549360016586824e-02,1.045203477509068285e-03,7.000000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,5.160587647173717207e-02,5.293664757882260647e-04,8.200000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,7.249909969603578197e-02,1.295566416549268768e-03,5.700000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,3.919541454451929557e-02,3.856516407649116548e-04,1.430000000000000000e+02,1.333683343274516542e-01
4.060000000000000000e+02,5.400590234094369141e-02,7.727276898998833863e-04,7.100000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,3.661076811559314109e-02,3.451183052519540828e-04,2.680000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,4.287352899730683536e-02,6.325685577014854896e-04,1.140000000000000000e+02,1.329686292961039518e-01
4.090000000000000000e+02,3.804971367606784644e-02,4.030155656950769392e-04,1.490000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,4.619610689540576409e-02,6.543494793764202113e-04,1.010000000000000000e+02,1.327028250061410564e-01
4.110000000000000000e+02,3.623961637884398623e-02,3.126402262984725707e-04,1.930000000000000000e+02,1.325701221811349251e-01
4.120000000000000000e+02,4.552660744215757810e-02,5.302637150536315420e-04,1.170000000000000000e+02,1.324375520589538002e-01
4.130000000000000000e+02,7.827512043248970042e-02,2.185872452486535816e-03,1.150000000000000000e+02,1.323051145068948331e-01
4.140000000000000000e+02,6.117119651943571379e-02,1.629594630310496339e-03,1.790000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,6.824842714259155008e-02,9.119790493284858938e-04,7.900000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,4.288074761151432213e-02,4.398783276504922334e-04,2.540000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,4.617123393682228544e-02,5.224449406897296172e-04,3.900000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,9.171507868057510171e-02,1.532163064035430835e-03,4.400000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,6.573151076862783493e-02,1.223438541195451604e-03,5.800000000000000000e+01,1.315132657524525350e-01
4.200000000000000000e+02,5.969243312452750250e-02,6.829271329879753978e-04,7.800000000000000000e+01,1.313817524867000874e-01
4.210000000000000000e+02,3.936216364386209421e-02,3.978329699105142441e-04,1.970000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,7.662633560274194344e-02,1.074160726560129770e-03,5.300000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,5.655000118605706810e-02,9.106219530924146910e-04,1.120000000000000000e+02,1.309880012431156870e-01
4.240000000000000000e+02,4.694798055497170775e-02,4.595377272856531847e-04,1.380000000000000000e+02,1.308570132418725718e-01
4.250000000000000000e+02,4.152900665435525773e-02,4.163766642907963471e-04,1.330000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,4.371599407666663245e-02,3.941749539601683032e-04,1.320000000000000000e+02,1.305954300724020689e-01
4.270000000000000000e+02,4.586787713691020674e-02,5.981869996349417802e-04,8.600000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,4.375127443507623171e-02,5.801538268321654790e-04,1.010000000000000000e+02,1.303343698076873391e-01
4.290000000000000000e+02,3.876187116482884831e-02,3.997255423207745771e-04,1.340000000000000000e+02,1.302040354378796450e-01
4.300000000000000000e+02,5.417557534280496162e-02,8.318347995472489837e-04,1.220000000000000000e+02,1.300738314024417752e-01
4.310000000000000000e+02,5.558674144432995678e-02,7.169616421329688769e-04,7.900000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,4.268518239629647687e-02,5.687055362122795180e-04,1.230000000000000000e+02,1.298138138134682928e-01
4.330000000000000000e+02,6.539118469127956634e-02,8.691115730200771284e-04,6.500000000000000000e+01,1.296839999996548254e-01
4.340000000000000000e+02,5.880134436792538999e-02,1.050009194627098044e-03,6.500000000000000000e+01,1.295543159996551674e-01
4.350000000000000000e+02,3.873295892993704193e-02,4.868949413116569077e-04,6.600000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,3.875927315396224954e-02,3.523958309712311456e-04,1.230000000000000000e+02,1.292953369219718707e-01
4.370000000000000000e+02,4.223378035764031868e-02,5.232349079416945097e-04,1.000000000000000000e+02,1.291660415850499066e-01
4.380000000000000000e+02,4.189948547616562102e-02,3.904526342481506439e-04,1.920000000000000000e+02,1.290368755434648518e-01
4.390000000000000000e+02,4.320090479260425831e-02,5.915501531308518975e-04,1.240000000000000000e+02,1.289078386679213817e-01
4.400000000000000000e+02,5.570093773149385752e-02,9.722397619218196493e-04,9.100000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,5.164626693357474152e-02,7.260358154338456471e-04,4.700000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,5.171882608481095933e-02,5.756524752712767175e-04,1.030000000000000000e+02,1.285215017465257958e-01
4.430000000000000000e+02,3.792132922654693761e-02,5.036783754810944839e-04,1.470000000000000000e+02,1.283929802447792701e-01
4.440000000000000000e+02,7.848881274799891783e-02,1.486055815199816737e-03,3.900000000000000000e+01,1.282645872645344909e-01
4.450000000000000000e+02,3.479928188356200963e-02,3.143131786600316313e-04,1.980000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,3.802024384098613707e-02,4.202238724635300833e-04,9.800000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,3.477931483572183763e-02,2.645667246085925709e-04,1.660000000000000000e+02,1.278801781682381011e-01
4.480000000000000000e+02,4.102715622442260068e-02,6.572151577341184660e-04,6.100000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,5.313986658952406239e-02,8.283380798293375541e-04,7.900000000000000000e+01,1.276245456920798160e-01
4.500000000000000000e+02,5.355012793853637654e-02,6.271284796905097700e-04,9.500000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,4.480055870702671222e-02,6.688402522109949001e-04,1.480000000000000000e+02,1.273694242252413622e-01
4.520000000000000000e+02,4.470637781737564487e-02,7.944317912129591477e-04,1.480000000000000000e+02,1.272420548010161079e-01
4.530000000000000000e+02,4.385615956574655250e-02,4.671525262429090876e-04,1.480000000000000000e+02,1.271148127462150834e-01
4.540000000000000000e+02,4.533555253671249508e-02,4.704622430863169679e-04,1.250000000000000000e+02,1.269876979334688682e-01
4.550000000000000000e+02,3.440450338488724308e-02,3.617333259823622932e-04,1.190000000000000000e+02,1.268607102355354121e-01
4.560000000000000000e+02,4.096781744311908668e-02,4.742768081979663254e-04,1.330000000000000000e+02,1.267338495252998687e-01
4.570000000000000000e+02,3.558554987225030775e-02,3.774518310207850111e-04,1.130000000000000000e+02,1.266071156757745675e-01
4.580000000000000000e+02,3.711019472538282238e-02,3.681786715665061652e-04,1.820000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,3.500772718255278082e-02,3.767701940456788436e-04,1.160000000000000000e+02,1.263540280515386971e-01
4.600000000000000000e+02,4.885594975036735427e-02,6.850074540219673299e-04,9.400000000000000000e+01,1.262276740234871686e-01
4.610000000000000000e+02,5.665125693085257264e-02,6.551076201696964547e-04,7.900000000000000000e+01,1.261014463494636861e-01
4.620000000000000000e+02,4.754858223728384431e-02,7.938528735765426484e-04,1.090000000000000000e+02,1.259753449031142114e-01
